MATCH,GeneID:493445,mcmbp,MCMBP
MATCH,GeneID:493446,tbl2,TBL2
MATCH,GeneID:493447,rbfox2,RBFOX2
MATCH,GeneID:493448,mier3,MIER3
MATCH,GeneID:493449,fam120c,FAM120C
MATCH,GeneID:493450,surf4,SURF4
MATCH,GeneID:493452,natd1,NATD1
MATCH,GeneID:493453,mst1r,MST1R
MATCH,GeneID:493454,rgs18,RGS18
MATCH,GeneID:493455,vasp,VASP
MATCH,GeneID:493456,pepd,PEPD
MATCH,GeneID:493457,klhl13,KLHL13
MATCH,GeneID:493458,chst13,CHST13
MATCH,GeneID:493460,slc13a2,SLC13A2
MATCH,GeneID:493461,apoa4,APOA4
MATCH,GeneID:493463,nck1,NCK1
MATCH,GeneID:493464,cidec,CIDEC
MATCH,GeneID:493465,ctnnbip1,CTNNBIP1
MATCH,GeneID:493466,tmf1,TMF1
MATCH,GeneID:493467,chid1,CHID1
MATCH,GeneID:493468,efhc1,EFHC1
MATCH,GeneID:493469,fam124b,FAM124B
MATCH,GeneID:493470,vta1,VTA1
MATCH,GeneID:493471,rab33b,RAB33B
MATCH,GeneID:493472,pin1,PIN1
MATCH,GeneID:493473,stx4,STX4
MATCH,GeneID:493474,dnajb1,DNAJB1
MATCH,GeneID:493475,irx2,IRX2
MATCH,GeneID:493476,poglut1,POGLUT1
MATCH,GeneID:493477,m6pr,M6PR
MATCH,GeneID:493478,rhpn1,RHPN1
MATCH,GeneID:493479,slc38a6,SLC38A6
MATCH,GeneID:493481,agpat3,AGPAT3
MATCH,GeneID:493482,pigm,PIGM
MATCH,GeneID:493483,ythdc1,YTHDC1
MATCH,GeneID:493485,elmo2,ELMO2
MATCH,GeneID:493486,nup35,NUP35
MATCH,GeneID:493487,nsun6,NSUN6
MATCH,GeneID:493488,snrnp70,SNRNP70
MATCH,GeneID:493489,slc1a5,SLC1A5
MATCH,GeneID:493490,l3hypdh,L3HYPDH
MATCH,GeneID:493491,mxi1,MXI1
MATCH,GeneID:493492,grb2,GRB2
MATCH,GeneID:493493,ercc2,ERCC2
MATCH,GeneID:493494,pim1,PIM1
MATCH,GeneID:493496,zcchc4,ZCCHC4
MATCH,GeneID:493497,ahsa1,AHSA1
MATCH,GeneID:493498,cdk2,CDK2
MATCH,GeneID:493499,pggt1b,PGGT1B
MATCH,GeneID:493500,fam53a,FAM53A
MATCH,GeneID:493501,tbxt,TBXT
MATCH,GeneID:493502,tbrg1,TBRG1
MATCH,GeneID:493503,arhgap1,ARHGAP1
MATCH,GeneID:493504,mospd2,MOSPD2
MATCH,GeneID:493506,larp6,LARP6
MATCH,GeneID:493507,zc3h10,ZC3H10
MATCH,GeneID:493508,ndrg1,NDRG1
MATCH,GeneID:493509,stx11,STX11
MATCH,GeneID:493510,foxd1,FOXD1
MATCH,GeneID:493511,hbp1,HBP1
MATCH,GeneID:493512,hhatl,HHATL
MATCH,GeneID:493513,strada,STRADA
MATCH,GeneID:493514,mpp1,MPP1
MATCH,GeneID:493515,serpinc1,SERPINC1
MATCH,GeneID:493516,fgf3,FGF3
MATCH,GeneID:493517,kpna2,KPNA2
MATCH,GeneID:493518,ywhae,YWHAE
MATCH,GeneID:493519,pcolce,PCOLCE
MATCH,GeneID:493520,dyrk3,DYRK3
MATCH,GeneID:493521,psma1,PSMA1
MATCH,GeneID:493523,txn2,TXN2
MATCH,GeneID:493524,traf6,TRAF6
MATCH,GeneID:493525,fgf8,FGF8
MATCH,GeneID:493527,fhl3,FHL3
MATCH,GeneID:493529,prxl2c,PRXL2C
MATCH,GeneID:493530,nol12,NOL12
MATCH,GeneID:493531,rmnd5a,RMND5A
MATCH,GeneID:493532,pdss2,PDSS2
MATCH,GeneID:493533,cbs,CBS
MATCH,GeneID:493535,ccdc93,CCDC93
MATCH,GeneID:493536,upp2,UPP2
MATCH,GeneID:493537,apcs,APCS
MATCH,GeneID:493539,clmp,CLMP
MATCH,GeneID:493540,ypel5,YPEL5
MATCH,GeneID:493541,sdhaf4,SDHAF4
MATCH,GeneID:493542,acbd5,ACBD5
MATCH,GeneID:493543,csf1r,CSF1R
MATCH,GeneID:493545,anxa5,ANXA5
MATCH,GeneID:493546,wdr45b,WDR45B
MATCH,GeneID:493547,ttpa,TTPA
MATCH,GeneID:493548,yes1,YES1
MATCH,GeneID:493549,slc2a5,SLC2A5
MATCH,GeneID:493550,trim72,TRIM72
MATCH,GeneID:493551,vtcn1,VTCN1
MATCH,GeneID:493552,unc45a,UNC45A
MATCH,GeneID:493553,olig3,OLIG3
MATCH,GeneID:493554,crbn,CRBN
MATCH,GeneID:493555,slc39a9,SLC39A9
MATCH,GeneID:493556,bambi,BAMBI
MATCH,GeneID:493557,rap1b,RAP1B
MATCH,GeneID:493558,ctbp2,CTBP2
MATCH,GeneID:493559,sgms1,SGMS1
MATCH,GeneID:493560,ccz1b,CCZ1B
MATCH,GeneID:493561,tecr,TECR
MATCH,GeneID:493562,spo11,SPO11
MATCH,GeneID:493563,bloc1s2,BLOC1S2
MATCH,GeneID:493564,cdc5l,CDC5L
MATCH,GeneID:493565,ddb2,DDB2
MATCH,GeneID:493567,utp14a,UTP14A
MATCH,GeneID:493569,sigmar1,SIGMAR1
MATCH,GeneID:493570,max,MAX
MATCH,GeneID:493571,eif5,EIF5
MATCH,GeneID:493572,acp5,ACP5
MATCH,GeneID:493573,fmnl1,FMNL1
MATCH,GeneID:496409,rdh13,RDH13
MATCH,GeneID:496410,actr10,ACTR10
MATCH,GeneID:496411,pofut1,POFUT1
MATCH,GeneID:496412,mfap1,MFAP1
MATCH,GeneID:496413,mus81,MUS81
MATCH,GeneID:496414,col1a1,COL1A1
MATCH,GeneID:496415,lum,LUM
MATCH,GeneID:496416,rph3al,RPH3AL
MATCH,GeneID:496417,rflna,RFLNA
MATCH,GeneID:496418,cyb5b,CYB5B
MATCH,GeneID:496419,gpi,GPI
MATCH,GeneID:496420,ankrd13a,ANKRD13A
MATCH,GeneID:496421,dnaja1,DNAJA1
MATCH,GeneID:496422,btg2,BTG2
MATCH,GeneID:496423,abtb2,ABTB2
MATCH,GeneID:496424,hnrnpdl,HNRNPDL
MATCH,GeneID:496425,pcbd1,PCBD1
MATCH,GeneID:496426,dpy30,DPY30
MATCH,GeneID:496427,gpr143,GPR143
MATCH,GeneID:496428,castor2,CASTOR2
MATCH,GeneID:496429,ccs,CCS
MATCH,GeneID:496430,atp5pd,ATP5PD
MATCH,GeneID:496432,pld3,PLD3
MATCH,GeneID:496433,gcsh,GCSH
MATCH,GeneID:496434,ada,ADA
MATCH,GeneID:496435,trim45,TRIM45
MATCH,GeneID:496436,aldh1l1,ALDH1L1
MATCH,GeneID:496437,gng13,GNG13
MATCH,GeneID:496438,tmem120b,TMEM120B
MATCH,GeneID:496439,rpl18,RPL18
MATCH,GeneID:496440,hmgn2,HMGN2
MATCH,GeneID:496441,spred2,SPRED2
MATCH,GeneID:496442,abca4,ABCA4
MATCH,GeneID:496443,flot2,FLOT2
MATCH,GeneID:496444,cacng1,CACNG1
MATCH,GeneID:496445,rsrc2,RSRC2
MATCH,GeneID:496446,masp2,MASP2
MATCH,GeneID:496447,glb1,GLB1
MATCH,GeneID:496448,cltc,CLTC
MATCH,GeneID:496449,slc35a1,SLC35A1
MATCH,GeneID:496450,slc30a8,SLC30A8
MATCH,GeneID:496452,dusp22,DUSP22
MATCH,GeneID:496453,incenp,INCENP
MATCH,GeneID:496454,cebpa,CEBPA
MATCH,GeneID:496455,gins4,GINS4
MATCH,GeneID:496456,kdelr1,KDELR1
MATCH,GeneID:496457,slc25a24,SLC25A24
MATCH,GeneID:496459,ptk2b,PTK2B
MATCH,GeneID:496460,pacsin2,PACSIN2
MATCH,GeneID:496461,slc38a5,SLC38A5
MATCH,GeneID:496462,slc25a25,SLC25A25
MATCH,GeneID:496463,timm23,TIMM23
MATCH,GeneID:496464,rbm18,RBM18
MATCH,GeneID:496465,ap1ar,AP1AR
MATCH,GeneID:496466,slc38a2,SLC38A2
MATCH,GeneID:496467,psmb2,PSMB2
MATCH,GeneID:496468,higd1a,HIGD1A
MATCH,GeneID:496469,timm29,TIMM29
MATCH,GeneID:496470,tmem203,TMEM203
MATCH,GeneID:496471,dpm3,DPM3
MATCH,GeneID:496472,mcfd2,MCFD2
MATCH,GeneID:496473,lrrc20,LRRC20
MATCH,GeneID:496474,pdcd6ip,PDCD6IP
MATCH,GeneID:496475,bcl2l2,BCL2L2
MATCH,GeneID:496476,cfp,CFP
MATCH,GeneID:496477,cxcr3,CXCR3
MATCH,GeneID:496478,casp6,CASP6
MATCH,GeneID:496479,acsl5,ACSL5
MATCH,GeneID:496480,pard3b,PARD3B
MATCH,GeneID:496481,rabep1,RABEP1
MATCH,GeneID:496482,wdr83,WDR83
MATCH,GeneID:496483,fbxl5,FBXL5
MATCH,GeneID:496484,hadh,HADH
MATCH,GeneID:496485,prps2,PRPS2
MATCH,GeneID:496486,ppp2r2a,PPP2R2A
MATCH,GeneID:496487,dnm2,DNM2
MATCH,GeneID:496488,plpp1,PLPP1
MATCH,GeneID:496489,cltb,CLTB
MATCH,GeneID:496490,akr1c4,AKR1C4
MATCH,GeneID:496491,igf2r,IGF2R
MATCH,GeneID:496492,mob3a,MOB3A
MATCH,GeneID:496493,gtf2h2,GTF2H2
MATCH,GeneID:496495,suclg2,SUCLG2
MATCH,GeneID:496496,ccnf,CCNF
MATCH,GeneID:496497,cxadr,CXADR
MATCH,GeneID:496498,pih1d2,PIH1D2
MATCH,GeneID:496499,trub2,TRUB2
MATCH,GeneID:496500,pcmtd2,PCMTD2
MATCH,GeneID:496501,fkbp1a,FKBP1A
MATCH,GeneID:496504,rdh10,RDH10
MATCH,GeneID:496506,tfap2c,TFAP2C
MATCH,GeneID:496507,hnrnpa1,HNRNPA1
MATCH,GeneID:496508,hinfp,HINFP
MATCH,GeneID:496509,srsf10,SRSF10
MATCH,GeneID:496510,cenpn,CENPN
MATCH,GeneID:496511,liph,LIPH
MATCH,GeneID:496512,cherp,CHERP
MATCH,GeneID:496513,nr5a2,NR5A2
MATCH,GeneID:496514,sfxn2,SFXN2
MATCH,GeneID:496515,akt1s1,AKT1S1
MATCH,GeneID:496516,utp15,UTP15
MATCH,GeneID:496517,kif23,KIF23
MATCH,GeneID:496518,ogfod3,OGFOD3
MATCH,GeneID:496519,arid3a,ARID3A
MATCH,GeneID:496520,gnb3,GNB3
MATCH,GeneID:496521,tmem45b,TMEM45B
MATCH,GeneID:496522,e2f3,E2F3
MATCH,GeneID:496523,tnni2,TNNI2
MATCH,GeneID:496524,septin10,SEPTIN10
MATCH,GeneID:496525,rfc5,RFC5
MATCH,GeneID:496526,emp3,EMP3
MATCH,GeneID:496527,snx10,SNX10
MATCH,GeneID:496528,srfbp1,SRFBP1
MATCH,GeneID:496529,ywhab,YWHAB
MATCH,GeneID:496530,calml4,CALML4
MATCH,GeneID:496531,commd4,COMMD4
MATCH,GeneID:496532,upp1,UPP1
MATCH,GeneID:496533,snrpb2,SNRPB2
MATCH,GeneID:496534,ndufa12,NDUFA12
MATCH,GeneID:496535,srp19,SRP19
MATCH,GeneID:496536,fbxl15,FBXL15
MATCH,GeneID:496537,lap3,LAP3
MATCH,GeneID:496538,kif20a,KIF20A
MATCH,GeneID:496539,erp44,ERP44
MATCH,GeneID:496540,nutf2,NUTF2
MATCH,GeneID:496541,txn,TXN
MATCH,GeneID:496542,basp1,BASP1
MATCH,GeneID:496544,ankrd10,ANKRD10
MATCH,GeneID:496545,smarca4,SMARCA4
MATCH,GeneID:496546,akr1b1,AKR1B1
MATCH,GeneID:496547,naa50,NAA50
MATCH,GeneID:496549,ddx1,DDX1
MATCH,GeneID:496551,prdx1,PRDX1
MATCH,GeneID:496553,csnk1e,CSNK1E
MATCH,GeneID:496554,glud1,GLUD1
MATCH,GeneID:496556,eif4a1,EIF4A1
MATCH,GeneID:496557,ptbp1,PTBP1
MATCH,GeneID:496558,zbtb17,ZBTB17
MATCH,GeneID:496559,uap1,UAP1
MATCH,GeneID:496560,ubald2,UBALD2
MATCH,GeneID:496561,mycl,MYCL
MATCH,GeneID:496562,psmg2,PSMG2
MATCH,GeneID:496563,rps16,RPS16
MATCH,GeneID:496564,tmed9,TMED9
MATCH,GeneID:496565,rspo3,RSPO3
MATCH,GeneID:496566,phf23,PHF23
MATCH,GeneID:496567,epcam,EPCAM
MATCH,GeneID:496568,pcdh18,PCDH18
MATCH,GeneID:496570,seh1l,SEH1L
MATCH,GeneID:496571,usp45,USP45
MATCH,GeneID:496572,vps4b,VPS4B
MATCH,GeneID:496573,morf4l1,MORF4L1
MATCH,GeneID:496574,cfl2,CFL2
MATCH,GeneID:496575,sema3f,SEMA3F
MATCH,GeneID:496576,sec31a,SEC31A
MATCH,GeneID:496577,ndst1,NDST1
MATCH,GeneID:496578,lmbr1,LMBR1
MATCH,GeneID:496580,ndc80,NDC80
MATCH,GeneID:496581,mta1,MTA1
MATCH,GeneID:496582,scly,SCLY
MATCH,GeneID:496583,hif1a,HIF1A
MATCH,GeneID:496584,golph3l,GOLPH3L
MATCH,GeneID:496585,ube2j1,UBE2J1
MATCH,GeneID:496586,smad2,SMAD2
MATCH,GeneID:496587,insig2,INSIG2
MATCH,GeneID:496588,cacybp,CACYBP
MATCH,GeneID:496589,wac,WAC
MATCH,GeneID:496590,nipa2,NIPA2
MATCH,GeneID:496591,snx18,SNX18
MATCH,GeneID:496592,ankrd45,ANKRD45
MATCH,GeneID:496593,gtpbp4,GTPBP4
MATCH,GeneID:496594,dnaaf4,DNAAF4
MATCH,GeneID:496596,kdm2a,KDM2A
MATCH,GeneID:496597,zfr,ZFR
MATCH,GeneID:496598,fbxw2,FBXW2
MATCH,GeneID:496599,sh3bp4,SH3BP4
MATCH,GeneID:496600,cox6c,COX6C
MATCH,GeneID:496601,coq9,COQ9
MATCH,GeneID:496602,rangrf,RANGRF
MATCH,GeneID:496603,psmb4,PSMB4
MATCH,GeneID:496604,smdt1,SMDT1
MATCH,GeneID:496605,timm17a,TIMM17A
MATCH,GeneID:496606,ap3s2,AP3S2
MATCH,GeneID:496607,snf8,SNF8
MATCH,GeneID:496608,faim,FAIM
MATCH,GeneID:496609,rps15,RPS15
MATCH,GeneID:496610,anapc11,ANAPC11
MATCH,GeneID:496611,fgfrl1,FGFRL1
MATCH,GeneID:496613,lsm1,LSM1
MATCH,GeneID:496614,gabarap,GABARAP
MATCH,GeneID:496617,hes1,HES1
MATCH,GeneID:496618,hint2,HINT2
MATCH,GeneID:496619,prss27,PRSS27
MATCH,GeneID:496622,dctn5,DCTN5
MATCH,GeneID:496624,stx8,STX8
MATCH,GeneID:496625,rnf181,RNF181
MATCH,GeneID:496626,surf2,SURF2
MATCH,GeneID:496627,prss2,PRSS2
MATCH,GeneID:496628,pomgnt2,POMGNT2
MATCH,GeneID:496629,macrod1,MACROD1
MATCH,GeneID:496630,endov,ENDOV
MATCH,GeneID:496631,apoh,APOH
MATCH,GeneID:496634,cplx3,CPLX3
MATCH,GeneID:496636,tsen2,TSEN2
MATCH,GeneID:496637,efna1,EFNA1
MATCH,GeneID:496638,npl,NPL
MATCH,GeneID:496639,abhd17a,ABHD17A
MATCH,GeneID:496641,b3galnt2,B3GALNT2
MATCH,GeneID:496642,vnn1,VNN1
MATCH,GeneID:496644,clns1a,CLNS1A
MATCH,GeneID:496645,ass1,ASS1
MATCH,GeneID:496646,ca8,CA8
MATCH,GeneID:496648,rcan2,RCAN2
MATCH,GeneID:496649,pigy,PIGY
MATCH,GeneID:496650,sdhc,SDHC
MATCH,GeneID:496651,bhmt,BHMT
MATCH,GeneID:496652,tmed6,TMED6
MATCH,GeneID:496653,med4,MED4
MATCH,GeneID:496654,eci1,ECI1
MATCH,GeneID:496655,cutc,CUTC
MATCH,GeneID:496656,wipi1,WIPI1
MATCH,GeneID:496657,ube2f,UBE2F
MATCH,GeneID:496658,spcs2,SPCS2
MATCH,GeneID:496659,f9,F9
MATCH,GeneID:496661,clec10a,CLEC10A
MATCH,GeneID:496662,aadat,AADAT
MATCH,GeneID:496663,colec10,COLEC10
MATCH,GeneID:496664,trappc2l,TRAPPC2L
MATCH,GeneID:496666,cd38,CD38
MATCH,GeneID:496667,rpl23,RPL23
MATCH,GeneID:496668,miox,MIOX
MATCH,GeneID:496669,hoga1,HOGA1
MATCH,GeneID:496671,rida,RIDA
MATCH,GeneID:496672,fcn3,FCN3
MATCH,GeneID:496673,was,WAS
MATCH,GeneID:496674,lias,LIAS
MATCH,GeneID:496676,nnmt,NNMT
MATCH,GeneID:496677,mtg2,MTG2
MATCH,GeneID:496678,ccn5,CCN5
MATCH,GeneID:496679,lmo2,LMO2
MATCH,GeneID:496681,gtpbp10,GTPBP10
MATCH,GeneID:496682,hsd17b13,HSD17B13
MATCH,GeneID:496683,slc25a27,SLC25A27
MATCH,GeneID:496684,rp9,RP9
MATCH,GeneID:496685,nudt17,NUDT17
MATCH,GeneID:496686,btf3l4,BTF3L4
MATCH,GeneID:496687,fkbp7,FKBP7
MATCH,GeneID:496688,gstk1,GSTK1
MATCH,GeneID:496689,ttc5,TTC5
MATCH,GeneID:496690,mgst1,MGST1
MATCH,GeneID:496692,esd,ESD
MATCH,GeneID:496694,elovl5,ELOVL5
MATCH,GeneID:496695,vdac3,VDAC3
MATCH,GeneID:496696,acta2,ACTA2
MATCH,GeneID:496698,gar1,GAR1
MATCH,GeneID:496699,lyplal1,LYPLAL1
MATCH,GeneID:496700,scg5,SCG5
MATCH,GeneID:496701,golt1b,GOLT1B
MATCH,GeneID:496702,zng1b,ZNG1B
MATCH,GeneID:496703,ccdc103,CCDC103
MATCH,GeneID:496704,gsto1,GSTO1
MATCH,GeneID:496705,mettl26,METTL26
MATCH,GeneID:496706,syf2,SYF2
MATCH,GeneID:496707,psma3,PSMA3
MATCH,GeneID:496708,dhrs11,DHRS11
MATCH,GeneID:496709,zc3hc1,ZC3HC1
MATCH,GeneID:496710,cib3,CIB3
MATCH,GeneID:496711,efhd2,EFHD2
MATCH,GeneID:496712,hvcn1,HVCN1
MATCH,GeneID:496713,vnn2,VNN2
MATCH,GeneID:496715,sord,SORD
MATCH,GeneID:496716,agpat4,AGPAT4
MATCH,GeneID:496717,gkap1,GKAP1
MATCH,GeneID:496718,iyd,IYD
MATCH,GeneID:496719,tfpt,TFPT
MATCH,GeneID:496720,otud6b,OTUD6B
MATCH,GeneID:496721,cpm,CPM
MATCH,GeneID:496722,ift22,IFT22
MATCH,GeneID:496723,reep5,REEP5
MATCH,GeneID:496724,ndufa10,NDUFA10
MATCH,GeneID:496725,myoz3,MYOZ3
MATCH,GeneID:496726,chtop,CHTOP
MATCH,GeneID:496727,vim,VIM
MATCH,GeneID:496728,serpina3,SERPINA3
MATCH,GeneID:496729,rab32,RAB32
MATCH,GeneID:496731,ahsg,AHSG
MATCH,GeneID:496732,jmjd7,JMJD7
MATCH,GeneID:496734,pdia2,PDIA2
MATCH,GeneID:496735,serpinb5,SERPINB5
MATCH,GeneID:496736,kyat1,KYAT1
MATCH,GeneID:496738,rac2,RAC2
MATCH,GeneID:496739,st7l,ST7L
MATCH,GeneID:496740,babam1,BABAM1
MATCH,GeneID:496741,blcap,BLCAP
MATCH,GeneID:496742,ddc,DDC
MATCH,GeneID:496743,zdhhc3,ZDHHC3
MATCH,GeneID:496744,fuca2,FUCA2
MATCH,GeneID:496745,eipr1,EIPR1
MATCH,GeneID:496747,capg,CAPG
MATCH,GeneID:496748,ctsh,CTSH
MATCH,GeneID:496749,hsd17b6,HSD17B6
MATCH,GeneID:496750,rmdn1,RMDN1
MATCH,GeneID:496751,plscr3,PLSCR3
MATCH,GeneID:496752,scn3b,SCN3B
MATCH,GeneID:496753,pcyt2,PCYT2
MATCH,GeneID:496754,mogat2,MOGAT2
MATCH,GeneID:496755,psme1,PSME1
MATCH,GeneID:496756,sdsl,SDSL
MATCH,GeneID:496757,hsd17b11,HSD17B11
MATCH,GeneID:496758,gzmh,GZMH
MATCH,GeneID:496759,dnase2b,DNASE2B
MATCH,GeneID:496760,rnf25,RNF25
MATCH,GeneID:496761,trit1,TRIT1
MATCH,GeneID:496763,impact,IMPACT
MATCH,GeneID:496765,lrrc40,LRRC40
MATCH,GeneID:496766,scn4b,SCN4B
MATCH,GeneID:496768,tcn2,TCN2
MATCH,GeneID:496769,spaca5,SPACA5
MATCH,GeneID:496770,agmo,AGMO
MATCH,GeneID:496771,hcls1,HCLS1
MATCH,GeneID:496772,cnep1r1,CNEP1R1
MATCH,GeneID:496773,art5,ART5
MATCH,GeneID:496775,atraid,ATRAID
MATCH,GeneID:496776,cst7,CST7
MATCH,GeneID:496777,pomc,POMC
MATCH,GeneID:496778,atp6ap2,ATP6AP2
MATCH,GeneID:496779,fxyd1,FXYD1
MATCH,GeneID:496780,uchl1,UCHL1
MATCH,GeneID:496781,proz,PROZ
MATCH,GeneID:496782,mettl2b,METTL2B
MATCH,GeneID:496783,idi1,IDI1
MATCH,GeneID:496785,tm2d2,TM2D2
MATCH,GeneID:496786,slc25a39,SLC25A39
MATCH,GeneID:496788,wdr45,WDR45
MATCH,GeneID:496789,socs1,SOCS1
MATCH,GeneID:496790,fam241b,FAM241B
MATCH,GeneID:496791,higd1c,HIGD1C
MATCH,GeneID:496792,tsku,TSKU
MATCH,GeneID:496793,gipc1,GIPC1
MATCH,GeneID:496794,srp72,SRP72
MATCH,GeneID:496796,vapa,VAPA
MATCH,GeneID:496797,mfsd14b,MFSD14B
MATCH,GeneID:496798,slc45a2,SLC45A2
MATCH,GeneID:496799,enkd1,ENKD1
MATCH,GeneID:496800,rbks,RBKS
MATCH,GeneID:496801,slc38a9,SLC38A9
MATCH,GeneID:496802,grhl2,GRHL2
MATCH,GeneID:496803,znf821,ZNF821
MATCH,GeneID:496804,sf1,SF1
MATCH,GeneID:496805,cyp27c1,CYP27C1
MATCH,GeneID:496806,pudp,PUDP
MATCH,GeneID:496807,chst4,CHST4
MATCH,GeneID:496808,tmem209,TMEM209
MATCH,GeneID:496809,c1qtnf4,C1QTNF4
MATCH,GeneID:496810,pbk,PBK
MATCH,GeneID:496811,mcoln1,MCOLN1
MATCH,GeneID:496812,smyd5,SMYD5
MATCH,GeneID:496813,slc27a6,SLC27A6
MATCH,GeneID:496816,dnajc1,DNAJC1
MATCH,GeneID:496817,umps,UMPS
MATCH,GeneID:496818,ak7,AK7
MATCH,GeneID:496819,flcn,FLCN
MATCH,GeneID:496820,lman2l,LMAN2L
MATCH,GeneID:496824,adck1,ADCK1
MATCH,GeneID:496825,nol6,NOL6
MATCH,GeneID:496826,sestd1,SESTD1
MATCH,GeneID:496827,efna3,EFNA3
MATCH,GeneID:496828,clk2,CLK2
MATCH,GeneID:496829,mrpl39,MRPL39
MATCH,GeneID:496830,rdh5,RDH5
MATCH,GeneID:496831,esyt3,ESYT3
MATCH,GeneID:496832,cars1,CARS1
MATCH,GeneID:496833,fgf7,FGF7
MATCH,GeneID:496834,foxj1,FOXJ1
MATCH,GeneID:496836,gnptg,GNPTG
MATCH,GeneID:496837,ptgr3,PTGR3
MATCH,GeneID:496840,paox,PAOX
MATCH,GeneID:496841,mrpl44,MRPL44
MATCH,GeneID:496842,pcmtd1,PCMTD1
MATCH,GeneID:496843,stau2,STAU2
MATCH,GeneID:496844,c9,C9
MATCH,GeneID:496845,limd2,LIMD2
MATCH,GeneID:496846,cdca7,CDCA7
MATCH,GeneID:496847,zmynd12,ZMYND12
MATCH,GeneID:496848,ivd,IVD
MATCH,GeneID:496849,pex5,PEX5
MATCH,GeneID:496850,pdcl3,PDCL3
MATCH,GeneID:496851,foxd3,FOXD3
MATCH,GeneID:496852,gata5,GATA5
MATCH,GeneID:496853,sgms2,SGMS2
MATCH,GeneID:496854,rspo2,RSPO2
MATCH,GeneID:496855,slc35e2b,SLC35E2B
MATCH,GeneID:496856,nampt,NAMPT
MATCH,GeneID:496857,crtc3,CRTC3
MATCH,GeneID:496859,gmnn,GMNN
MATCH,GeneID:496860,gpkow,GPKOW
MATCH,GeneID:496863,arel1,AREL1
MATCH,GeneID:496866,rbbp4,RBBP4
MATCH,GeneID:496867,slc37a2,SLC37A2
MATCH,GeneID:496868,lsp1,LSP1
MATCH,GeneID:496869,mfsd12,MFSD12
MATCH,GeneID:496870,timm22,TIMM22
MATCH,GeneID:496871,emc2,EMC2
MATCH,GeneID:496872,serinc1,SERINC1
MATCH,GeneID:496873,cables2,CABLES2
MATCH,GeneID:496874,pttg1ip2,PTTG1IP2
MATCH,GeneID:496875,thbs3,THBS3
MATCH,GeneID:496876,znf518b,ZNF518B
MATCH,GeneID:496877,gyg2,GYG2
MATCH,GeneID:496878,mgmt,MGMT
MATCH,GeneID:496879,bmt2,BMT2
MATCH,GeneID:496880,hoxa5,HOXA5
MATCH,GeneID:496881,ms4a1,MS4A1
MATCH,GeneID:496882,tmx4,TMX4
MATCH,GeneID:496884,dpm1,DPM1
MATCH,GeneID:496885,angptl3,ANGPTL3
MATCH,GeneID:496886,echdc1,ECHDC1
MATCH,GeneID:496888,asmt,ASMT
MATCH,GeneID:496889,tnni3,TNNI3
MATCH,GeneID:496890,nop53,NOP53
MATCH,GeneID:496891,wdr5,WDR5
MATCH,GeneID:496892,mdh2,MDH2
MATCH,GeneID:496893,src,SRC
MATCH,GeneID:496894,rpl32,RPL32
MATCH,GeneID:496895,myoz2,MYOZ2
MATCH,GeneID:496896,uox,UOX
MATCH,GeneID:496898,eef1a2,EEF1A2
MATCH,GeneID:496899,serpinb1,SERPINB1
MATCH,GeneID:496900,atg3,ATG3
MATCH,GeneID:496901,c1ql1,C1QL1
MATCH,GeneID:496903,hsbp1,HSBP1
MATCH,GeneID:496904,wdr18,WDR18
MATCH,GeneID:496905,commd9,COMMD9
MATCH,GeneID:496906,adh6,ADH6
MATCH,GeneID:496907,clec3b,CLEC3B
MATCH,GeneID:496908,rgs10,RGS10
MATCH,GeneID:496909,cela3a,CELA3A
MATCH,GeneID:496910,rpl22l1,RPL22L1
MATCH,GeneID:496911,dynlt1,DYNLT1
MATCH,GeneID:496912,cfap300,CFAP300
MATCH,GeneID:496914,pga4,PGA4
MATCH,GeneID:496915,tspan8,TSPAN8
MATCH,GeneID:496916,adh1b,ADH1B
MATCH,GeneID:496917,ndufa9,NDUFA9
MATCH,GeneID:496918,tmem254,TMEM254
MATCH,GeneID:496919,cideb,CIDEB
MATCH,GeneID:496920,klk15,KLK15
MATCH,GeneID:496921,s100a10,S100A10
MATCH,GeneID:496922,pecr,PECR
MATCH,GeneID:496923,aass,AASS
MATCH,GeneID:496925,heatr3,HEATR3
MATCH,GeneID:496926,pir,PIR
MATCH,GeneID:496927,gart,GART
MATCH,GeneID:496928,cdk5rap3,CDK5RAP3
MATCH,GeneID:496929,eif3j,EIF3J
MATCH,GeneID:496930,mlst8,MLST8
MATCH,GeneID:496931,eif2b2,EIF2B2
MATCH,GeneID:496932,slc30a6,SLC30A6
MATCH,GeneID:496933,aco2,ACO2
MATCH,GeneID:496934,coil,COIL
MATCH,GeneID:496935,wdr20,WDR20
MATCH,GeneID:496936,nelfb,NELFB
MATCH,GeneID:496939,eef1d,EEF1D
MATCH,GeneID:496940,hs3st1,HS3ST1
MATCH,GeneID:496941,exosc7,EXOSC7
MATCH,GeneID:496942,tk1,TK1
MATCH,GeneID:496943,slc2a2,SLC2A2
MATCH,GeneID:496944,metap1,METAP1
MATCH,GeneID:496945,pias4,PIAS4
MATCH,GeneID:496946,eif2s3,EIF2S3
MATCH,GeneID:496947,cdc40,CDC40
MATCH,GeneID:496948,alg6,ALG6
MATCH,GeneID:496949,arfip1,ARFIP1
MATCH,GeneID:496950,znf622,ZNF622
MATCH,GeneID:496951,ppa2,PPA2
MATCH,GeneID:496952,clk3,CLK3
